case_id,generator_variant,fiber_volume_fraction,mean_diameter_um,kappa,mean_ps,matrix_mu,matrix_alpha,matrix_d,fiber_mu,fiber_alpha,target_fiber_volume_fraction,target_mean_diameter_um,target_kappa,target_mean_ps,fitted_k1,fitted_k2,fit_energy_rmse,fit_energy_r2,fit_relevant_stress_rmse,fit_relevant_stress_r2,accepted_axons,attempts_total,seed,matrix_element_type,matrix_fit_representation
case_0825,straight,0.3836760000000006,0.4514879999999999,0.0,0.8783727590346263,131.405786,-23.468749,0.0,371.575852,15.518667,0.383676,0.451488,0.0,0.8776,42.00485644891257,1.897646149713479,0.4531921943863855,0.9994685331510278,6.509534154759698,0.9989125472260608,1340,,42,C3D8RH,exact_one_term_ogden
case_0826,straight,0.3843410000000005,0.504763,0.0,0.8781023021250777,223.927866,-15.396131,0.0,633.390114,10.863822,0.384341,0.504763,0.0,0.8776,51.868277358099,1.1476209055816056,0.362946796840439,0.9995908404000654,4.383728210959848,0.9989192136543998,1073,,42,C3D8RH,exact_one_term_ogden
case_0827,straight,0.3606869999999994,0.4031009999999999,0.0,0.8805809440229229,113.513432,-24.249064,0.0,345.600428,11.877894,0.360687,0.403101,0.0,0.8776,30.013696317989726,1.3132875161402613,0.2254532688708984,0.999770397899161,2.93333616339022,0.999534565028298,1608,,42,C3D8RH,exact_one_term_ogden
case_0828,straight,0.3743000000000001,0.452542,0.0,0.8751979597925339,159.062007,-12.937153,0.0,255.972366,7.982383,0.3743,0.452542,0.0,0.8776,17.736408471727067,0.6911967883306582,0.0929839560969014,0.9998937056915508,0.9604583422700316,0.9996836322771262,1286,,42,C3D8RH,exact_one_term_ogden
case_0829,straight,0.3557489999999996,0.548497,0.0,0.8738284795263582,139.04122,-18.619799,0.0,130.175259,3.404534,0.355749,0.548497,0.0,0.8776,7.074706779546058,0.2263139670600809,0.0294575184577194,0.9999901037371556,0.3050043391299784,0.9999783748504208,839,,42,C3D8RH,exact_one_term_ogden
case_0830,straight,0.3031970000000001,0.4009460000000001,0.0,0.8783071618940409,113.973549,-19.154486,0.0,104.566341,14.780401,0.303197,0.400946,0.0,0.8776,8.279840844144033,1.7073121516654026,0.0822983608375604,0.999910614004278,0.9715104900586564,0.9997961344833688,1352,,42,C3D8RH,exact_one_term_ogden
case_0831,straight,0.3649030000000003,0.422866,0.0,0.8784469062103074,168.797908,-14.502541,0.0,207.35747,10.053907,0.364903,0.422866,0.0,0.8776,16.058334611165495,0.9895131097595704,0.1034514018749599,0.999895098361151,1.1065422581036497,0.9997081970361494,1460,,42,C3D8RH,exact_one_term_ogden
case_0832,straight,0.3271169999999998,0.5429969999999998,0.0,0.8743094995661702,127.599584,-15.294943,0.0,107.083586,8.387802,0.327117,0.542997,0.0,0.8776,7.088267944048647,0.7341372225446399,0.0395017130202274,0.9999707460081556,0.4018875112931033,0.999922542972376,798,,42,C3D8RH,exact_one_term_ogden
case_0833,straight,0.398591999999999,0.438198,0.0,0.8774936345091349,335.016175,-12.455432,0.0,335.549691,12.812877,0.398592,0.438198,0.0,0.8776,36.49952391923878,1.3740266165885435,0.2808786050137221,0.9998009580910924,3.139942068128955,0.999434678107368,1475,,42,C3D8RH,exact_one_term_ogden
case_0834,straight,0.3246599999999998,0.5252009999999999,0.0,0.8744478791080502,132.978454,-24.3009,0.0,157.298121,15.769421,0.32466,0.525201,0.0,0.8776,16.351584833284104,1.8828030947303944,0.1715803065151039,0.999879984817868,2.259379509692668,0.9997669368308992,854,,42,C3D8RH,exact_one_term_ogden
case_0835,straight,0.368954,0.577293,0.0,0.8746791510620441,310.21715,-17.709923,0.0,274.260307,14.387021,0.368954,0.577293,0.0,0.8776,27.124052050017312,1.6409641806469275,0.2548943675022911,0.999870719601844,2.994867236563769,0.9996898035146872,790,,42,C3D8RH,exact_one_term_ogden
case_0836,straight,0.3575499999999998,0.41215,0.0,0.8776989532888123,128.657406,-21.6735,0.0,350.466232,2.7787,0.35755,0.41215,0.0,0.8776,17.85625742545867,0.2560938309262793,0.0790561158014103,0.9999526433537818,0.8789151809833473,0.9999049675220676,1497,,42,C3D8RH,exact_one_term_ogden
case_0837,straight,0.3834729999999987,0.4700029999999999,0.0,0.8754581694800952,172.28559,-9.550495,0.0,222.964093,6.765492,0.383473,0.470003,0.0,0.8776,16.07836230192875,0.5354150931748964,0.0820863047971057,0.9999080284614242,0.8070502980477825,0.9996817802239156,1222,,42,C3D8RH,exact_one_term_ogden
case_0838,straight,0.34139,0.4967709999999999,0.0,0.8750843718177929,368.371925,-11.922157,0.0,126.884266,8.836192,0.34139,0.496771,0.0,0.8776,8.959217942091785,0.7923659819808152,0.0549543391137669,0.9999901143898944,0.5213070555819361,0.9999692877626052,985,,42,C3D8RH,exact_one_term_ogden
case_0839,straight,0.334859,0.4136489999999999,0.0,0.8777267931331519,158.883286,-4.538259,0.0,958.160277,5.944402,0.334859,0.413649,0.0,0.8776,58.96218997845239,0.4403705218735921,0.2468374460794563,0.9995574910747276,2.7458392710561994,0.9984580270886532,1400,,42,C3D8RH,exact_one_term_ogden
case_0840,straight,0.3773999999999997,0.5715259999999999,0.0,0.8720780041909898,104.246057,-8.815579,0.0,453.899182,17.123957,0.3774,0.571526,0.0,0.8776,50.74199108832872,2.208567352793384,0.7009572710100976,0.998273308258169,11.029077262189162,0.996662704762962,821,,42,C3D8RH,exact_one_term_ogden
case_0841,straight,0.352215,0.5329739999999998,5.551115123125783e-17,0.8737789425067438,373.625597,-7.405206,0.0,117.481393,16.230826,0.352215,0.532974,0.0,0.8776,13.422182944428824,1.878469453753118,0.1612565507201646,0.9999124538496238,1.6400424801032618,0.9996927492073486,886,,42,C3D8RH,exact_one_term_ogden
case_0842,straight,0.356676,0.507089,0.0,0.8745704745258466,325.208194,-12.826957,0.0,120.675304,28.833583,0.356676,0.507089,0.0,0.8776,42.96126287897616,3.9400163081303377,1.5802414329196155,0.998691217615174,29.289302335143542,0.9984254897555402,981,,42,C3D8RH,exact_one_term_ogden
case_0843,straight,0.3965479999999998,0.5199220000000001,0.0,0.8769022816230772,84.082765,-6.195429,0.0,862.649558,6.84538,0.396548,0.519922,0.0,0.8776,57.28480153588231,0.6540924752747459,0.308270625383842,0.9989724614133636,3.93491383453722,0.996550294684964,1045,,42,C3D8RH,exact_one_term_ogden
case_0844,straight,0.3997000000000001,0.5860909999999998,5.551115123125783e-17,0.8710895127753175,154.186573,-16.897951,0.0,775.127132,14.407353,0.3997,0.586091,0.0,0.8776,73.2920996406179,1.7576143191498532,0.7634458657730817,0.9988334567688982,10.984123321112214,0.9974513462793244,823,,42,C3D8RH,exact_one_term_ogden
case_0845,straight,0.3132579999999997,0.530797,0.0,0.8735891424045181,112.239107,-4.654389,0.0,306.042644,29.894927,0.313258,0.530797,0.0,0.8776,77.02801958087424,4.85226574089904,15.30955361451801,0.9850749085420266,288.5968229450096,0.9881194575454378,798,,42,C3D8RH,exact_one_term_ogden
case_0846,straight,0.3419910000000004,0.465504,0.0,0.8746267184513339,135.323674,-10.040617,0.0,168.73173,9.364749,0.341991,0.465504,0.0,0.8776,11.403579514533073,0.8784834757473002,0.0701178465516759,0.9998949647223674,0.7077891442609815,0.9996508413593418,1110,,42,C3D8RH,exact_one_term_ogden
case_0847,straight,0.3969209999999991,0.5259509999999998,0.0,0.876466004745926,391.130951,-24.181109,0.0,109.609011,23.012514,0.396921,0.525951,0.0,0.8776,23.93974716791452,2.9930824818465656,0.5266990329761129,0.9998632187775688,7.290231973051807,0.9997499938624153,1022,,42,C3D8RH,exact_one_term_ogden
case_0848,straight,0.3808510000000005,0.522619,0.0,0.8760217693514963,122.939265,-15.971836,0.0,386.048955,8.375424,0.380851,0.522619,0.0,0.8776,25.44412160052764,0.8193765287728025,0.153930842583121,0.9997191868195032,1.755563835439761,0.9992434364989832,989,,42,C3D8RH,exact_one_term_ogden
case_0849,straight,0.3228630000000002,0.5631609999999999,0.0,0.878359858295405,115.482405,-14.472009,0.0,498.160656,20.352575,0.322863,0.563161,0.0,0.8776,61.90217687945006,2.850737139861986,1.6690150178234833,0.996707537992174,27.2932435150617,0.9952649102380836,727,,42,C3D8RH,exact_one_term_ogden
case_0850,straight,0.3837979999999999,0.4133059999999999,0.0,0.8802905766622398,150.811249,-18.074639,0.0,877.454875,24.155084,0.383798,0.413306,0.0,0.8776,130.74748379272137,3.904841602000396,14.723897747217986,0.9840943489232992,224.5963474974873,0.9870817167014986,1603,,42,C3D8RH,exact_one_term_ogden
case_0851,straight,0.3486469999999997,0.5864059999999998,0.0,0.8777289292262948,286.160518,-22.031765,0.0,531.522166,7.665627,0.348647,0.586406,0.0,0.8776,34.33761254179929,0.7149571406083308,0.1986188138135977,0.99994318642484,2.2639695992769417,0.999887522330507,730,,42,C3D8RH,exact_one_term_ogden
case_0852,straight,0.36737,0.476996,0.0,0.8741667096350212,345.622196,-8.461084,0.0,207.944474,14.897378,0.36737,0.476996,0.0,0.8776,20.339230763970736,1.6951568229393958,0.2158613201972247,0.9998402783700132,2.2827742993772664,0.9994829274006464,1136,,42,C3D8RH,exact_one_term_ogden
case_0853,straight,0.3026469999999999,0.4787859999999999,0.0,0.8745996512892444,164.540041,-10.955191,0.0,994.591208,14.80257,0.302647,0.478786,0.0,0.8776,80.3416691394825,1.8164650089498071,0.8572793465903553,0.9985967147028484,12.531326883368834,0.996948567047814,942,,42,C3D8RH,exact_one_term_ogden
case_0854,straight,0.3553910000000003,0.5961629999999999,0.0,0.8768053165364154,291.035805,-24.849957,0.0,617.940339,10.168285,0.355391,0.596163,0.0,0.8776,46.27970341131376,1.0558605314782872,0.3052846234529323,0.9999228589393098,3.7894525980915583,0.9998548981916198,719,,42,C3D8RH,exact_one_term_ogden
case_0855,straight,0.3753479999999994,0.499501,0.0,0.877521007972572,338.328491,-10.297,0.0,255.185391,17.555339,0.375348,0.499501,0.0,0.8776,34.505039410186065,2.131903917420202,0.4374754107265434,0.9995656532593206,5.430607882812032,0.998933015696233,1059,,42,C3D8RH,exact_one_term_ogden
case_0856,straight,0.350189,0.508296,0.0,0.8756514300265132,91.830308,-11.946861,0.0,366.700403,18.237693,0.350189,0.508296,0.0,0.8776,39.161268542146665,2.4145532066290216,0.6528417535003307,0.9981025122857722,10.446923048138808,0.996553454759237,963,,42,C3D8RH,exact_one_term_ogden
case_0857,straight,0.3401920000000007,0.4276439999999999,0.0,0.8776258753510859,202.548533,-16.292716,0.0,145.078409,16.055153,0.340192,0.427644,0.0,0.8776,14.740794302009643,1.894551492749408,0.1638610984258167,0.9998530317483464,1.9333160089855408,0.9996332654871216,1317,,42,C3D8RH,exact_one_term_ogden
case_0858,straight,0.3086719999999996,0.5346129999999999,0.0,0.874161232190375,129.212989,-15.265026,0.0,581.723136,8.105876,0.308672,0.534613,0.0,0.8776,35.51473444014648,0.7252959603210528,0.1765856180563809,0.9997010559740008,2.063662786342157,0.9991429376890296,773,,42,C3D8RH,exact_one_term_ogden
case_0859,straight,0.3543990000000004,0.5618469999999999,5.551115123125783e-17,0.8729339389701972,104.340783,-17.872355,0.0,629.516577,21.240083,0.354399,0.561847,0.0,0.8776,77.16342716544403,3.143306064412692,3.442454945390021,0.9935175988820438,53.138976558905625,0.9927616272011636,809,,42,C3D8RH,exact_one_term_ogden
case_0860,straight,0.3903480000000008,0.501251,0.0,0.8761541614807568,333.585309,-8.283502,0.0,962.145882,27.04319,0.390348,0.501251,0.0,0.8776,205.6825765470543,4.293938124374408,25.436547366341504,0.98770681509595,447.38345789513465,0.989414633691474,1093,,42,C3D8RH,exact_one_term_ogden
case_0861,straight,0.3657300000000003,0.484243,0.0,0.8759409932093064,165.660901,-11.098068,0.0,415.828097,23.899247,0.36573,0.484243,0.0,0.8776,81.20637443161382,3.4986526393848445,3.74199689975297,0.9952578891158546,66.6761667800171,0.9942922065211354,1110,,42,C3D8RH,exact_one_term_ogden
case_0862,straight,0.3434039999999997,0.52446,0.0,0.8727674475287535,116.8284,-11.362294,0.0,537.654016,23.617373,0.343404,0.52446,0.0,0.8776,77.77691570291886,3.629811173025889,5.499790077030513,0.9905713063375918,88.81480472001252,0.9908720947058888,890,,42,C3D8RH,exact_one_term_ogden
case_0863,straight,0.3821590000000004,0.4005559999999999,0.0,0.8803636403001446,225.237469,-8.568059,0.0,719.55697,28.64099,0.382159,0.400556,0.0,0.8776,158.06876168732313,4.866241440188582,41.369827848099206,0.9762462433876484,703.7839414080379,0.9832897486036812,1708,,42,C3D8RH,exact_one_term_ogden
case_0864,straight,0.3420660000000003,0.454083,0.0,0.8745498743619975,187.921949,-23.50451,0.0,506.939135,11.084554,0.342066,0.454083,0.0,0.8776,37.05686234036546,1.19420285085864,0.2646663715372315,0.999848729482741,3.3375066734948464,0.9996894234721648,1171,,42,C3D8RH,exact_one_term_ogden
case_0865,straight,0.3579339999999994,0.494462,0.0,0.8770559611664592,204.739491,-4.25207,0.0,113.078384,6.078184,0.357934,0.494462,0.0,0.8776,7.978636127536251,0.4053181641463821,0.0380004290852441,0.9999822790938032,0.3438754935690059,0.9999281351676212,1039,,42,C3D8RH,exact_one_term_ogden
case_0866,straight,0.3371269999999993,0.4108699999999999,0.0,0.8783249237694633,106.766817,-7.045815,0.0,132.567756,2.981776,0.337127,0.41087,0.0,0.8776,7.077447153229231,0.1613106701728442,0.0294564040401784,0.9999627819147106,0.273659054750516,0.99985525529483,1424,,42,C3D8RH,exact_one_term_ogden
case_0867,straight,0.3396829999999991,0.5404729999999999,0.0,0.870983680725173,115.155986,-10.52958,0.0,975.979074,22.241273,0.339683,0.540473,0.0,0.8776,113.2505685973309,3.5522494662092794,9.934089730021922,0.9843016378659342,142.88093294230288,0.986846096093304,836,,42,C3D8RH,exact_one_term_ogden
case_0868,straight,0.3331200000000008,0.5997229999999999,0.0,0.8808718593657966,238.582153,-15.816208,0.0,262.140759,15.550838,0.33312,0.599723,0.0,0.8776,25.499767285353304,1.831780945159012,0.2724308667398488,0.999738956664159,3.302532816588036,0.9993656781174456,669,,42,C3D8RH,exact_one_term_ogden
case_0869,straight,0.3493320000000001,0.5752639999999999,0.0,0.8765464660905281,382.389773,-5.991732,0.0,601.412381,12.020652,0.349332,0.575264,0.0,0.8776,45.815658876142976,1.2652349906770828,0.355386897085324,0.9997092868054086,3.788558998535392,0.9990849153413488,751,,42,C3D8RH,exact_one_term_ogden
case_0870,straight,0.3554040000000001,0.486161,0.0,0.8774816553850473,272.501417,-7.723038,0.0,145.43422,14.28594,0.355404,0.486161,0.0,0.8776,14.718106540040734,1.5833605038610956,0.1423464324707778,0.9998810531299328,1.460313315347774,0.9995960922221048,1058,,42,C3D8RH,exact_one_term_ogden
case_0871,straight,0.3748780000000008,0.4498599999999998,5.551115123125783e-17,0.8763475009164041,322.389862,-9.367307,0.0,217.40602,16.346322,0.374878,0.44986,0.0,0.8776,25.84471618307357,1.9307936821392744,0.3013898815979819,0.9997104744777804,3.458481809033516,0.9991872664760524,1315,,42,C3D8RH,exact_one_term_ogden
case_0872,straight,0.3236469999999999,0.584818,0.0,0.8774681583290475,179.336233,-18.806822,0.0,944.915943,25.766066,0.323647,0.584818,0.0,0.8776,148.68862595593393,4.223798060529223,21.68979688451876,0.98248774804874,345.45229284818464,0.9863871632688236,682,,42,C3D8RH,exact_one_term_ogden
case_0873,straight,0.3824840000000002,0.4877040000000001,0.0,0.875069429496782,84.980197,-20.770119,0.0,136.082358,28.053755,0.382484,0.487704,0.0,0.8776,39.7742756435881,4.190935396735338,2.9768878497664986,0.9951074591569982,59.13073606846487,0.9946236049264888,1131,,42,C3D8RH,exact_one_term_ogden
case_0874,straight,0.3217120000000001,0.402901,5.551115123125783e-17,0.8787105104827195,378.042283,-19.589598,0.0,146.672712,3.620085,0.321712,0.402901,0.0,0.8776,7.615011096621848,0.2549537163257415,0.0320877340597425,0.9999985130056744,0.334264663352989,0.9999969739834808,1425,,42,C3D8RH,exact_one_term_ogden
case_0875,straight,0.3567060000000001,0.590046,0.0,0.8786556671863632,255.266425,-9.404149,0.0,317.332051,24.731805,0.356706,0.590046,0.0,0.8776,77.62235047423195,3.4428774379562426,2.349936766146924,0.9979051828630968,45.384545436116674,0.9969641758418044,733,,42,C3D8RH,exact_one_term_ogden
case_0876,straight,0.321893,0.495807,0.0,0.8742784115560076,102.200676,-19.912492,0.0,533.672205,27.815123,0.321893,0.495807,0.0,0.8776,83.09443854378266,4.727144765703232,20.014316959742008,0.9764223159391362,328.8341516460869,0.9834125375973856,933,,42,C3D8RH,exact_one_term_ogden
case_0877,straight,0.3630920000000009,0.4068189999999999,0.0,0.8800017820171394,256.988567,-4.626815,0.0,972.953013,2.164993,0.363092,0.406819,0.0,0.8776,57.777485431090014,0.0922912527158817,0.211375734127011,0.9997902376665284,2.1349633099742658,0.9991699776024546,1575,,42,C3D8RH,exact_one_term_ogden
case_0878,straight,0.3984149999999994,0.508584,0.0,0.8755773914155172,148.468545,-17.297506,0.0,541.71245,28.236362,0.398415,0.508584,0.0,0.8776,110.088253389089,4.79061602664164,27.327382504170835,0.976752244266726,457.0791054908075,0.9835925698045966,1085,,42,C3D8RH,exact_one_term_ogden
case_0879,straight,0.3684629999999999,0.4449309999999999,0.0,0.8774383758295975,132.453069,-10.102321,0.0,209.515929,13.054662,0.368463,0.444931,0.0,0.8776,18.748724407020323,1.43503339667845,0.1550366996112528,0.9996345145163824,1.7857758480329131,0.9989722024611511,1310,,42,C3D8RH,exact_one_term_ogden
case_0880,straight,0.3998989999999999,0.4547849999999999,0.0,0.8779841002778511,121.678562,-5.722096,0.0,572.595955,7.534056,0.399899,0.454785,0.0,0.8776,43.17624106431101,0.6411159098912511,0.1997295499320681,0.9995232953936044,2.278041471667566,0.9984415696255198,1360,,42,C3D8RH,exact_one_term_ogden
case_0881,straight,0.3336099999999993,0.528236,5.551115123125783e-17,0.8731293226144332,89.045454,-22.830663,0.0,182.812337,14.128283,0.33361,0.528236,0.0,0.8776,15.782370114503015,1.6405818530828635,0.1439444789917559,0.9997943785353084,1.877919253466644,0.9995747470880222,857,,42,C3D8RH,exact_one_term_ogden
case_0882,straight,0.3021349999999995,0.420126,0.0,0.8743119798158847,156.751824,-7.452641,0.0,532.696867,14.153338,0.302135,0.420126,0.0,0.8776,38.19879609055795,1.6388858456160096,0.3467411042140838,0.9992249374417382,4.471028097971292,0.9981082976201804,1204,,42,C3D8RH,exact_one_term_ogden
case_0883,straight,0.355047,0.5811719999999999,0.0,0.8763273051232044,180.438371,-8.552833,0.0,320.958072,24.030057,0.355047,0.581172,0.0,0.8776,69.19192661561767,3.38439001464051,2.220319844564658,0.9973640327795176,42.226105178243785,0.9962507201569232,758,,42,C3D8RH,exact_one_term_ogden
case_0884,straight,0.3927849999999994,0.412977,0.0,0.8805798897628847,250.982182,-4.441124,0.0,429.48203,6.539221,0.392785,0.412977,0.0,0.8776,33.42172337849656,0.4898963924325521,0.1598101448694508,0.9998480896892992,1.566508313511079,0.9994316998144268,1654,,42,C3D8RH,exact_one_term_ogden
case_0885,straight,0.3533639999999991,0.5069439999999998,0.0,0.8746765785321069,271.834608,-8.060434,0.0,989.880529,3.055845,0.353364,0.506944,0.0,0.8776,53.25842500874418,0.2049430254865553,0.2310299166415044,0.9997653498900284,2.347324529518659,0.9991349505819748,974,,42,C3D8RH,exact_one_term_ogden
case_0886,straight,0.3269020000000006,0.44617,0.0,0.874975362746424,307.604328,-10.447658,0.0,480.449659,24.699757,0.326902,0.44617,0.0,0.8776,101.61039138742196,3.4721500063781816,3.3307707057908407,0.9976093407067684,64.38255303787979,0.996590429751398,1171,,42,C3D8RH,exact_one_term_ogden
case_0887,straight,0.3513279999999996,0.4434889999999999,0.0,0.8743699038861518,130.610878,-5.634634,0.0,107.799556,25.210593,0.351328,0.443489,0.0,0.8776,26.053545276944167,3.401368359864377,0.6902099594107525,0.998490228077005,12.061834156887064,0.998029761738753,1257,,42,C3D8RH,exact_one_term_ogden
