epoch,train_loss,val_loss
3662,0.0008251860163470026,0.008226341636476352
3663,0.0008431642223356362,0.008437065523438675
3664,0.0008979966410575463,0.008314380000011425
3665,0.0010051756855540537,0.009242224510749833
3666,0.0009882103714061582,0.008896036075676385
3667,0.0009374519726668789,0.008520510877039327
3668,0.0009193402270723549,0.008641228752986368
3669,0.000871305571314545,0.008324562379362854
3670,0.0008330685576750775,0.008487992968945833
3671,0.0009221226377497682,0.008007874674165583
3672,0.000873439282927271,0.008112715761343835
3673,0.0007944960612474197,0.008088933604030929
3674,0.0008001925536329605,0.008480571973405812
3675,0.0008049431342801974,0.008491560753240115
3676,0.0007971331214065536,0.008462347903128255
3677,0.0007670805796915776,0.008221947101154049
3678,0.00079569570866291,0.008767860356070642
3679,0.0007802590178221372,0.008670538907765046
3680,0.0007580459841564803,0.008572851743870596
3681,0.0007507716953648201,0.008620611971715202
3682,0.0007207310703389503,0.008387473888300728
3683,0.0007349381112666002,0.008306247478909927
3684,0.000776539299346632,0.008081600267869554
3685,0.0007147617098464694,0.008528668314090604
3686,0.0007310503079786845,0.008807364643848774
3687,0.0007357768810975847,0.008646603881580086
3688,0.0007211739259360649,0.008375014029869156
3689,0.0007555255617851228,0.008484043893237644
3690,0.000776173604743035,0.008173035924782728
3691,0.0007923523788803306,0.008210118123505555
3692,0.0007616855310617603,0.00853572155411323
3693,0.0007501605112310455,0.008275422263768758
3694,0.0007589363518729719,0.008557751276620887
3695,0.0008189685796790793,0.008133454246638713
3696,0.0007771123745415959,0.00822607016347526
3697,0.0007937729152678068,0.008219377951671054
3698,0.0007586956390201485,0.008639547740597761
3699,0.0007384583053072913,0.008396768460428729
3700,0.0008029959044306221,0.00838381389232055
3701,0.0007494797469023894,0.008453330734544288
3702,0.0007403956732778214,0.008551778633772197
3703,0.0007354292112386845,0.008358140184810008
3704,0.0007313702206224876,0.008519161969973888
3705,0.0007355129787631753,0.008581019138984887
3706,0.0007141249467774858,0.008531227541693174
3707,0.000709736217171138,0.008548794628017267
3708,0.0007080635527265479,0.00839309565814068
3709,0.0006965927945441438,0.008386053830395899
3710,0.0006899277871078161,0.008412584168070749
3711,0.0006914769801663515,0.008461172146576112
3712,0.0007175730522553788,0.008369803369445379
3713,0.0007077101173709889,0.008609910395665485
3714,0.000707456218538987,0.008446123219179237
3715,0.0006939293506537844,0.008449227311802377
3716,0.0007027651719133306,0.008366295772912046
3717,0.0007331762196264683,0.008674844370609728
3718,0.0007416533744045772,0.008792717525033817
3719,0.0007703645962426519,0.00817200960777253
3720,0.0007281437252967916,0.008567415761785472
3721,0.0007495252420489857,0.008672922210027927
3722,0.0007654214974025426,0.00819430926010945
3723,0.0008122597085588148,0.008674575047455994
3724,0.0007917072824699359,0.00892858146210499
3725,0.0007513399398075536,0.008580045386413708
3726,0.0007760848391389544,0.008469115788048397
3727,0.000801670219532902,0.008648767219991705
3728,0.0007407826347243593,0.008403775390199434
3729,0.0007348502956266925,0.008486885223764139
3730,0.0007861895168059022,0.008836255104270711
3731,0.000728657638822496,0.008559038155346354
3732,0.0007379266613023389,0.008289010778777804
3733,0.000723585485978047,0.008586082860196421
3734,0.0007120592144299836,0.008455673128898977
3735,0.0007082420943488614,0.008331583275324128
3736,0.0007149810020595119,0.008513343506570098
3737,0.0007207451255447277,0.008399981394252716
3738,0.0006967483176566168,0.008416217119918284
3739,0.0008345236614510662,0.008512730083549707
3740,0.0007786160191799357,0.008663422439322058
3741,0.0008621156004569492,0.008553489734212515
3742,0.0008402843694235723,0.008470389132119806
3743,0.0009676367966277078,0.008431845257183098
3744,0.0008397102182437755,0.008987284068045161
3745,0.000904299540016038,0.008422105697684552
3746,0.0011107999723115962,0.009563210658120517
3747,0.0011850822666711232,0.0083245520421307
3748,0.001387342192932402,0.009054052463428918
3749,0.00102254182444139,0.008746047560645814
3750,0.0009156879070189594,0.008524149582742209
3751,0.0008186009914018199,0.008838783620440771
3752,0.000815888140545666,0.008715664843163223
3753,0.0008015477272388092,0.008598993035870667
3754,0.0008786051482208375,0.00832772773534507
3755,0.0007854458734391819,0.00821271825788186
3756,0.0008811592212470887,0.008964778484718843
3757,0.0008925649155457455,0.008589249026643792
3758,0.0008263766451138758,0.008434710089193328
3759,0.0007734171914705924,0.008594477896531966
3760,0.0007973358563516139,0.0083063648395488
3761,0.00080728112623008,0.008097521396432763
3762,0.0008641533633296012,0.008501147859419815
3763,0.0008733116670141515,0.008841064710143141
3764,0.0008607284757761371,0.00912179454531337
3765,0.0007588530259425449,0.008210929404051735
3766,0.0007525262358720117,0.008556729534920602
3767,0.000779066906922388,0.008386350951472249
3768,0.0008001101267910544,0.00826060730143197
3769,0.0007991954705513892,0.008424431334680177
3770,0.0007749523449612746,0.008487972364765676
3771,0.0007659242534949206,0.008433108525049273
3772,0.0008067974901328589,0.008432253504027591
3773,0.0007824173497167971,0.008769901958678493
3774,0.0007295573263401581,0.008311409095209105
3775,0.0007365386505080394,0.008605209876738932
3776,0.0007395932508512454,0.00857746487700183
3777,0.0007461152871064639,0.008783386395945558
3778,0.0007132574888719632,0.008532322900331166
3779,0.0007031440069539762,0.008337867464675606
3780,0.000732901926478113,0.008290358005635575
3781,0.0007358529161072913,0.008501645492747711
3782,0.0007410509200076722,0.008471074646220949
3783,0.0008019274631944522,0.00836305388140168
3784,0.0008753891882054737,0.008291668644333294
3785,0.001035647098250731,0.008123583490519835
3786,0.0011185911029630183,0.008485317611491091
3787,0.0010682842523998973,0.009179896021437664
3788,0.0009500262887129072,0.008124861283724562
3789,0.0009396258975853649,0.00887506940477984
3790,0.0009937211113976707,0.007921887061949155
3791,0.0009950553767467873,0.00898178758016124
3792,0.0008075226714063308,0.008242764279786265
3793,0.0007795058972733765,0.008396391488025215
3794,0.0007367983413023597,0.008542392711088193
3795,0.0007305177830763781,0.008399983573101375
3796,0.000708573270654143,0.00849586291038375
3797,0.0007309196206916882,0.008436790535487676
3798,0.0006918900518593352,0.008367463171806488
3799,0.000704058905904573,0.008197235711156053
3800,0.0006853963227088899,0.008257613566462187
3801,0.0006893421010467283,0.008409749025536884
3802,0.0006954231333314125,0.008359500419315453
3803,0.0007020078923883526,0.008277901564626083
3804,0.000727053219636977,0.008633797116281892
3805,0.000756539223746081,0.008671178341581001
3806,0.0007767247768157158,0.008249193352391507
3807,0.0008217823433157688,0.008231631380094789
3808,0.0007736800550230906,0.008266633682358564
3809,0.0007598044055000072,0.008644453779807815
3810,0.0007699104915437411,0.008376967782631585
3811,0.000734548726809368,0.008437607451488072
3812,0.0007375667973973737,0.008448814522429838
3813,0.0007736838875526178,0.008697162228022623
3814,0.0007868122357114048,0.008391180039648075
3815,0.0007447929406098994,0.008335649628308702
3816,0.0007320753834897445,0.007998907605589382
3817,0.0007246213496163425,0.00830238331295524
3818,0.000764605397340012,0.008350860678175049
3819,0.0007994474142851196,0.008717465791856937
3820,0.0007457093435636447,0.008538693571255404
3821,0.0007969154267853841,0.008407385042826745
3822,0.000731724898902129,0.008384585908032555
3823,0.000761719800325297,0.008407330436748859
3824,0.0007042525741967749,0.008186556407091572
3825,0.000726179305990334,0.008628737570939557
3826,0.0007111118389448826,0.008332719336143527
3827,0.0006999269170436085,0.008095853148649189
3828,0.0007025253832273705,0.008308908708755228
3829,0.0006897939874076853,0.008164234802667314
3830,0.0006934661386267596,0.008178387247206077
3831,0.0006869622382849904,0.008237167723134113
3832,0.0006999038456436077,0.008145461198765656
3833,0.0006740062579763706,0.008308390183543695
3834,0.000695262164120751,0.008597327505415647
3835,0.000678524941967543,0.008349562672992646
3836,0.0006947093075014343,0.008208190387611449
3837,0.0006809323023695812,0.008378864627961669
3838,0.0006778646942707144,0.008250138244925116
3839,0.0006759594043569265,0.008385698803501042
3840,0.0007057778500279377,0.008081046994410184
3841,0.0006954723522370134,0.008328703670223385
3842,0.0006807605409247012,0.008315222460349016
3843,0.0006796111710417462,0.008372341329154003
3844,0.0006839188653953768,0.008173066705338301
3845,0.0006751707171304065,0.008425082433256093
3846,0.0006777091081959808,0.008302706296375289
3847,0.0006702076008223869,0.008261708127441432
3848,0.0006791835956721471,0.008106002427537187
3849,0.0006745489367458976,0.00829482746227403
3850,0.0006907438115476604,0.008360436860350312
3851,0.0006876802174243478,0.008255987144032135
3852,0.000696654569890524,0.008305892141219429
3853,0.0006787380727776665,0.00833598336839405
3854,0.0006722226321354991,0.008312618613872256
3855,0.00067623589844689,0.008255162952325342
3856,0.0006860386206274727,0.008168098572894461
3857,0.0006995326511858127,0.008254473545353478
3858,0.0006875300234908801,0.008322903422155666
3859,0.0006755407067956887,0.008218288824509253
3860,0.0007098101300682822,0.008562075677692772
3861,0.0007801626412889981,0.00815725410460557
3862,0.0007291895430267735,0.008349428943109583
3863,0.0007355883300041677,0.008314364616282155
3864,0.0007161096138050748,0.00837458882025857
3865,0.0007357122304000336,0.00852330763380817
3866,0.0007623150732080266,0.008340197722926905
3867,0.000844390849688813,0.008735853131655338
3868,0.0009173835349784087,0.008325705871862047
3869,0.0009247957049360422,0.008461187237419338
3870,0.0011958582095179364,0.009731255057835118
3871,0.000998859236698653,0.008414565903610362
3872,0.0009897059142179527,0.00820221587784167
3873,0.0008937247685706806,0.008271027166061363
3874,0.0010761167608832754,0.008458303620009131
3875,0.001058414354140099,0.008538775818882495
3876,0.0009605729313977709,0.007838626342814323
3877,0.001045074804896831,0.009361018290073578
3878,0.0009177461045669973,0.008057423472698465
3879,0.00085036371741662,0.00849697335286998
3880,0.0007826294549875642,0.00838698846818228
3881,0.000745945268036859,0.008205255699593064
3882,0.0007819676809202637,0.008355921852526428
3883,0.0007512218491644025,0.008415221032953168
3884,0.0008036190685401693,0.008345827439452537
3885,0.0007836710082003276,0.008064779173937523
3886,0.0007307228145901786,0.008374961384481796
3887,0.0007165037142865394,0.00819516201663784
3888,0.0007360907238682304,0.008242193319465806
3889,0.0007140852890087358,0.00813300694875843
3890,0.0007226217225128226,0.008275365568697825
3891,0.0006941655744109457,0.00818180760646371
3892,0.0006824461006677041,0.008269564337601417
3893,0.0006668957903166915,0.008175139123121863
3894,0.0006626514883589052,0.008098726668882138
3895,0.000663084016368281,0.0080687742195265
3896,0.0006568359452703631,0.008150025313825757
3897,0.0006671260379011603,0.008254918475283141
3898,0.000675257313350519,0.008155994922164787
3899,0.0007082284513876232,0.008320451767544743
3900,0.0006895857765448252,0.008080213232161269
3901,0.0006800242229686535,0.008480147993396752
3902,0.0006696783973455212,0.008205061445710052
3903,0.0006745301281316092,0.008189476118122948
3904,0.0006716509613944514,0.0081587970328293
3905,0.0006754697526530402,0.008256373028508393
3906,0.0006712393939525593,0.008351549152734826
3907,0.0006761454786289209,0.008210203003840974
3908,0.0006651057058570139,0.008088898283599932
3909,0.0006625940760330388,0.00825295400080365
3910,0.000665081693602975,0.008325613615165137
3911,0.0006611746631329677,0.008312494450106718
3912,0.0006583367799375062,0.00816432117391868
3913,0.0006593720833663884,0.008064014620507685
3914,0.000657112140920853,0.00809631030392947
3915,0.0006541391792533914,0.008306268269352123
3916,0.0006563253347804759,0.00814140037064362
3917,0.0006676105988918297,0.008165179759896175
3918,0.0006709456466981973,0.008059347825689397
3919,0.0006578868816605825,0.008230498171557635
3920,0.0006749890288843008,0.008131012163512598
3921,0.00075292710524942,0.008602804123280247
3922,0.0008370800825671766,0.007841548305198945
3923,0.0008454120109811683,0.008282664412977812
3924,0.000875819136489562,0.007898754170081644
3925,0.0009094932100649545,0.008736558291574775
3926,0.0009527793496430174,0.008155885351501205
3927,0.0014234505997900945,0.007749518254114509
3928,0.0011530486731904412,0.008943077370307225
3929,0.0011722426420243879,0.00916722923383027
3930,0.0011305067607033717,0.008833931272080004
3931,0.0011917711203461904,0.008623633498184019
3932,0.0011365651726688076,0.008473489933336263
3933,0.0010681855072205465,0.008635532620514249
3934,0.0010878908404509053,0.009178572110980911
3935,0.0009465088209165756,0.007990400964919203
3936,0.0010269857238847297,0.007855568232034477
3937,0.0007972962709834742,0.008544536561125152
3938,0.0007995557214623952,0.008472379566692735
3939,0.00075154048846979,0.008235548990506724
3940,0.0007422555539468099,0.008155276115494749
3941,0.0007434714535287591,0.008082966191427007
3942,0.0007057725990191621,0.008078098751792042
3943,0.0007060398399450778,0.008416207609059962
3944,0.0006814172621908678,0.008246224552018289
3945,0.000666419259648954,0.008075837349444304
3946,0.0006644795797356752,0.008065549328350897
3947,0.0006722203007497919,0.008218380899208502
